,geometry,cell_suid,resolution,cell_region,ellipsoidal_shape,nucleus,theoretical_area,calculated_area,error
119,"POLYGON ((19.931224209078405 42.07847728115299, 19.944979367262725 42.07847728115299, 19.958734525447035 42.07847728115299, 19.972489683631366 42.07847728115299, 19.986244841815676 42.07847728115299, 19.999999999999996 42.07847728115299, 20.01375515818432 42.07847728115299, 20.02751031636864 42.07847728115299, 20.04126547455295 42.07847728115299, 20.055020632737282 42.07847728115299, 20.062643239113843 42.062856414124354, 20.070261188330544 42.047234560030844, 20.077874484654163 42.0316117184044, 20.085483132346216 42.01598788877685, 20.093087135663072 42.00036307067964, 20.10068649885585 41.98473726364417, 20.10828122617051 41.96911046720159, 20.115871321847845 41.95348268088281, 20.123456790123466 41.93785390421852, 20.109739368998625 41.93785390421852, 20.096021947873805 41.93785390421852, 20.082304526748974 41.93785390421852, 20.068587105624143 41.93785390421852, 20.054869684499312 41.93785390421852, 20.041152263374496 41.93785390421852, 20.02743484224965 41.93785390421852, 20.013717421124834 41.93785390421852, 20.000000000000004 41.93785390421852, 19.992376886720532 41.95348268088281, 19.984749123074575 41.96911046720159, 19.9771167048055 41.98473726364417, 19.969479627651467 42.00036307067964, 19.961837887345446 42.01598788877685, 19.95419147961522 42.0316117184044, 19.946540400183295 42.047234560030844, 19.938884644767004 42.062856414124354, 19.931224209078405 42.07847728115299))",N202222,6,north_polar,skew_quad,"(np.float64(20.02747252747254), np.float64(42.00817560331622))",159963075.77701902,159963075.86256337,-0.08554434776306152
120,"POLYGON ((19.792531120331954 42.35948463192645, 19.83402489626557 42.35948463192645, 19.875518672199174 42.35948463192645, 19.91701244813279 42.35948463192645, 19.958506224066383 42.35948463192645, 20 42.35948463192645, 20.041493775933617 42.35948463192645, 20.082987551867216 42.35948463192645, 20.124481327800833 42.35948463192645, 20.16597510373444 42.35948463192645, 20.18885306310457 42.3126721564441, 20.211688909341934 42.26585086452616, 20.234482758620693 42.21902074361765, 20.257234726688104 42.172181781147174, 20.279944928866453 42.125333964527016, 20.30261348005503 42.07847728115296, 20.325240494732025 42.0316117184044, 20.347826086956527 41.98473726364417, 20.370370370370374 41.93785390421852, 20.329218106995878 41.93785390421852, 20.288065843621396 41.93785390421852, 20.246913580246904 41.93785390421852, 20.205761316872426 41.93785390421852, 20.164609053497934 41.93785390421852, 20.12345679012344 41.93785390421852, 20.082304526748974 41.93785390421852, 20.04115226337448 41.93785390421852, 20.000000000000004 41.93785390421852, 19.9771167048055 41.98473726364417, 19.95419147961522 42.0316117184044, 19.931224209078405 42.07847728115299, 19.908214777420838 42.125333964527016, 19.885163068442818 42.172181781147174, 19.862068965517235 42.219020743617676, 19.83893235158768 42.26585086452616, 19.81575310916628 42.31267215644413, 19.792531120331954 42.35948463192645))",N20222,5,north_polar,skew_quad,"(np.float64(20.082644628099164), np.float64(42.148758980393175))",1439667681.9931717,1439667682.7582884,-0.7651166915893555
121,"POLYGON ((19.367088607594948 43.20061579594621, 19.493670886075968 43.20061579594621, 19.620253164556974 43.20061579594621, 19.746835443037984 43.20061579594621, 19.87341772151899 43.20061579594621, 20.00000000000001 43.20061579594621, 20.126582278481028 43.20061579594621, 20.253164556962023 43.20061579594621, 20.379746835443044 43.20061579594621, 20.506329113924064 43.20061579594621, 20.575035063113603 43.06062227968833, 20.643356643356647 42.920551203599686, 20.711297071129717 42.78040223519344, 20.778859527121 42.64017504070153, 20.84604715672677 42.49986928506529, 20.912863070539423 42.35948463192645, 20.979310344827585 42.219020743617676, 21.04539202200825 42.07847728115299, 21.111111111111114 41.93785390421852, 20.98765432098765 41.93785390421852, 20.864197530864185 41.93785390421852, 20.740740740740748 41.93785390421852, 20.617283950617285 41.93785390421852, 20.49382716049382 41.93785390421852, 20.370370370370374 41.93785390421852, 20.24691358024692 41.93785390421852, 20.123456790123466 41.93785390421852, 20.000000000000004 41.93785390421852, 19.931224209078405 42.07847728115299, 19.862068965517235 42.219020743617676, 19.792531120331954 42.35948463192645, 19.72260748959778 42.49986928506529, 19.652294853963834 42.64017504070153, 19.581589958159007 42.78040223519344, 19.51048951048951 42.920551203599686, 19.43899018232819 43.06062227968833, 19.367088607594948 43.20061579594621))",N2022,4,north_polar,skew_quad,"(np.float64(20.25), np.float64(42.57003200401825))",12957009137.938541,12957009144.690464,-6.751922607421875
122,"POLYGON ((18.000000000000014 45.707607959117716, 18.400000000000006 45.707607959117716, 18.80000000000002 45.707607959117716, 19.20000000000001 45.707607959117716, 19.60000000000001 45.707607959117716, 20.000000000000014 45.707607959117716, 20.400000000000013 45.707607959117716, 20.800000000000008 45.707607959117716, 21.200000000000017 45.707607959117716, 21.600000000000012 45.707607959117716, 21.806167400881062 45.29143363468378, 22.008733624454155 44.87460763982522, 22.20779220779221 44.45712148761608, 22.403433476394852 44.038966597159515, 22.595744680851077 43.62013429157663, 22.78481012658229 43.20061579594621, 22.97071129707114 42.78040223519344, 23.15352697095436 42.35948463192645, 23.333333333333336 41.93785390421852, 22.96296296296297 41.93785390421852, 22.59259259259259 41.93785390421852, 22.222222222222225 41.93785390421852, 21.85185185185186 41.93785390421852, 21.48148148148148 41.93785390421852, 21.111111111111114 41.93785390421852, 20.740740740740748 41.93785390421852, 20.370370370370374 41.93785390421852, 20.000000000000004 41.93785390421852, 19.792531120331954 42.35948463192645, 19.581589958159007 42.78040223519344, 19.367088607594948 43.20061579594621, 19.148936170212778 43.62013429157663, 18.927038626609445 44.038966597159515, 18.701298701298704 44.45712148761608, 18.47161572052402 44.87460763982522, 18.23788546255507 45.29143363468378, 18.000000000000014 45.707607959117716))",N202,3,north_polar,skew_quad,"(np.float64(20.76923076923076), np.float64(43.82963566736909))",116613082241.44687,116613082298.39297,-56.94610595703125
123,"POLYGON ((12.857142857142875 53.09647130645426, 14.285714285714304 53.09647130645426, 15.714285714285731 53.09647130645426, 17.14285714285716 53.09647130645426, 18.571428571428587 53.09647130645426, 20 53.09647130645426, 21.428571428571445 53.09647130645426, 22.857142857142854 53.09647130645426, 24.2857142857143 53.09647130645426, 25.71428571428571 53.09647130645426, 26.307692307692296 51.87752757338838, 26.86567164179104 50.653838750374874, 27.39130434782608 49.42520798680353, 27.88732394366197 48.19143273953222, 28.356164383561634 46.952304410476195, 28.799999999999997 45.707607959117716, 29.22077922077921 44.45712148761608, 29.62025316455696 43.20061579594621, 29.999999999999993 41.93785390421852, 28.888888888888893 41.93785390421852, 27.777777777777768 41.93785390421852, 26.66666666666667 41.93785390421852, 25.555555555555546 41.93785390421852, 24.444444444444446 41.93785390421852, 23.333333333333336 41.93785390421852, 22.222222222222225 41.93785390421852, 21.111111111111114 41.93785390421852, 20.000000000000004 41.93785390421852, 19.367088607594948 43.20061579594621, 18.701298701298704 44.45712148761608, 18.000000000000014 45.707607959117716, 17.260273972602743 46.952304410476195, 16.478873239436634 48.19143273953222, 15.652173913043484 49.42520798680353, 14.776119402985088 50.653838750374874, 13.846153846153847 51.87752757338838, 12.857142857142875 53.09647130645426))",N20,2,north_polar,skew_quad,"(np.float64(22.5), np.float64(47.572550994542915))",1049517740173.0219,1049517740579.7782,-406.75634765625
124,"POLYGON ((-6.3611093629270335e-15 74.42400670124712, 8.181818181818146 70.93110773685156, 13.846153846153822 67.41889426585183, 17.999999999999986 63.88350187527591, 21.17647058823527 60.32087450411421, 23.684210526315777 56.726722066429936, 25.71428571428571 53.09647130645426, 27.39130434782608 49.42520798680353, 28.799999999999997 45.707607959117716, 29.999999999999993 41.93785390421852, 26.66666666666667 41.93785390421852, 23.333333333333336 41.93785390421852, 20.000000000000004 41.93785390421852, 16.666666666666668 41.93785390421852, 13.333333333333323 41.93785390421852, 9.999999999999991 41.93785390421852, 6.6666666666666545 41.93785390421852, 3.333333333333321 41.93785390421852, 0 41.93785390421852, -3.333333333333321 41.93785390421852, -6.666666666666668 41.93785390421852, -9.999999999999991 41.93785390421852, -13.333333333333336 41.93785390421852, -16.666666666666682 41.93785390421852, -20.000000000000004 41.93785390421852, -23.333333333333336 41.93785390421852, -26.66666666666667 41.93785390421852, -29.999999999999993 41.93785390421852, -28.799999999999997 45.707607959117716, -27.391304347826082 49.42520798680351, -25.71428571428571 53.09647130645426, -23.684210526315777 56.726722066429936, -21.17647058823528 60.3208745041142, -17.999999999999986 63.88350187527591, -13.846153846153822 67.41889426585183, -8.181818181818146 70.93110773685156, -6.3611093629270335e-15 74.42400670124712))",N2,1,north_polar,dart,"(np.float64(0.0), np.float64(58.52801748041598))",9445659661557.2,9445659664252.17,-2694.970703125
125,"POLYGON ((90 41.93785390421852, 79.99999999999999 41.93785390421852, 70 41.93785390421852, 59.999999999999986 41.93785390421852, 49.99999999999999 41.93785390421852, 39.99999999999998 41.93785390421852, 29.999999999999993 41.93785390421852, 20.000000000000004 41.93785390421852, 9.999999999999991 41.93785390421852, 0 41.93785390421852, -9.999999999999991 41.93785390421852, -20.000000000000004 41.93785390421852, -29.999999999999993 41.93785390421852, -39.99999999999999 41.93785390421852, -50.00000000000001 41.93785390421852, -59.99999999999999 41.93785390421852, -70 41.93785390421852, -80 41.93785390421852, -90 41.93785390421852, -99.99999999999999 41.93785390421853, -110 41.93785390421853, -119.99999999999999 41.93785390421853, -129.99999999999997 41.93785390421853, -140 41.93785390421853, -149.99999999999997 41.93785390421853, -160 41.93785390421853, -169.99999999999997 41.93785390421853, -180 41.93785390421853, 169.99999999999997 41.93785390421852, 159.99999999999997 41.93785390421852, 149.99999999999997 41.93785390421852, 140 41.93785390421852, 130 41.93785390421852, 119.99999999999999 41.93785390421852, 110 41.93785390421852, 99.99999999999999 41.93785390421852, 90 41.93785390421852))",N,0,north_polar,cap,"(np.float64(-180.0), np.float64(90.0))",85010936954014.78,85010936973689.23,-19674.453125
126,"POLYGON ((19.999999026385986 60.00000043256257, 19.999999148087763 60.00000043256257, 19.9999992697895 60.00000043256257, 19.999999391491233 60.00000043256257, 19.999999513192975 60.00000043256257, 19.999999634894746 60.00000043256257, 19.99999975659648 60.00000043256257, 19.999999878298258 60.00000043256257, 19.999999999999993 60.00000043256257, 20.00000012170173 60.00000043256257, 20.000000189313806 60.00000034938562, 20.000000256925908 60.000000266208666, 20.00000032453798 60.000000183031716, 20.000000392150053 60.000000099854766, 20.000000459762123 60.00000001667782, 20.00000052737422 59.99999993350086, 20.000000594986293 59.99999985032392, 20.00000066259839 59.99999976714695, 20.00000073021046 59.99999968397, 20.00000060850873 59.99999968397, 20.000000486806996 59.99999968397, 20.000000365105222 59.99999968397, 20.00000024340349 59.99999968397, 20.000000121701763 59.99999968397, 19.999999999999982 59.99999968397, 19.999999878298254 59.99999968397, 19.99999975659652 59.99999968397, 19.999999634894746 59.99999968397, 19.999999567282668 59.99999976714695, 19.999999499670572 59.99999985032392, 19.999999432058495 59.99999993350086, 19.999999364446424 60.00000001667778, 19.999999296834318 60.000000099854766, 19.999999229222247 60.000000183031716, 19.999999161610166 60.000000266208666, 19.999999093998067 60.00000034938562, 19.999999026385986 60.00000043256257))",N23368146038840072,17,north_polar,skew_quad,"(np.float64(19.99999987829827), np.float64(60.00000005826628))",0.00509744023210555,0.005097440245777687,-1.3672137207099144e-11
127,"POLYGON ((19.999997809368434 60.00000192974768, 19.9999981744737 60.00000192974768, 19.999998539578964 60.00000192974768, 19.99999890468423 60.00000192974768, 19.9999992697895 60.00000192974768, 19.99999963489476 60.00000192974768, 20.000000000000068 60.00000192974768, 20.000000365105297 60.00000192974768, 20.000000730210598 60.00000192974768, 20.000001095315824 60.00000192974768, 20.000001298152068 60.00000168021685, 20.000001500988304 60.000001430685984, 20.00000170382455 60.00000118115512, 20.00000190666079 60.00000093162427, 20.00000210949703 60.00000068209341, 20.000002312333255 60.00000043256257, 20.000002515169488 60.000000183031716, 20.000002718005707 59.99999993350086, 20.000002920841933 59.99999968397, 20.000002555736696 59.99999968397, 20.000002190631456 59.99999968397, 20.00000182552622 59.99999968397, 20.00000146042098 59.99999968397, 20.000001095315746 59.99999968397, 20.00000073021046 59.99999968397, 20.000000365105265 59.99999968397, 19.999999999999982 59.99999968397, 19.999999634894788 59.99999968397, 19.999999432058534 59.99999993350086, 19.999999229222286 60.000000183031716, 19.99999902638603 60.00000043256257, 19.99999882354977 60.00000068209341, 19.999998620713505 60.00000093162427, 19.99999841787722 60.00000118115517, 19.99999821504098 60.000001430685984, 19.999998012204685 60.00000168021688, 19.999997809368434 60.00000192974768))",N2336814603884007,16,north_polar,skew_quad,"(np.float64(20.000000365105272), np.float64(60.00000080685886))",0.045876962088949945,0.04587696183956172,2.4938822534847915e-10
128,"POLYGON ((19.999994523421005 60.00000192974768, 19.9999956187368 60.00000192974768, 19.999996714052596 60.00000192974768, 19.99999780936839 60.00000192974768, 19.99999890468419 60.00000192974768, 20.000000000000025 60.00000192974768, 20.000001095315824 60.00000192974768, 20.00000219063166 60.00000192974768, 20.000003285947415 60.00000192974768, 20.000004381263253 60.00000192974768, 20.0000049897719 60.00000118115512, 20.000005598280527 60.00000043256257, 20.000006206789124 59.99999968397, 20.00000681529768 59.99999893537744, 20.00000742380624 59.99999818678486, 20.000008032314742 59.99999743819228, 20.000008640823225 59.999996689599705, 20.000009249331672 59.99999594100713, 20.00000985784011 59.99999519241454, 20.000008762524516 59.99999519241454, 20.00000766720896 59.99999519241454, 20.0000065718934 59.99999519241454, 20.000005476577844 59.99999519241454, 20.00000438126225 59.99999519241454, 20.000003285946693 59.99999519241454, 20.00000219063114 59.99999519241454, 20.000001095315582 59.99999519241454, 20.000000000000025 59.99999519241454, 19.999999391491343 59.99999594100713, 19.99999878298266 59.999996689599705, 19.99999817447394 59.99999743819228, 19.9999975659652 59.99999818678486, 19.999996957456403 59.99999893537744, 19.999996348947597 59.99999968397, 19.99999574043876 60.00000043256257, 19.999995131929897 60.00000118115512, 19.999994523421005 60.00000192974768))",N233681460388400,15,north_polar,skew_quad,"(np.float64(20.00000219063133), np.float64(59.99999856108117))",0.41289265880054954,0.41289265714444406,1.6561054749786308e-09
129,"POLYGON ((19.999963854562612 60.000015404413716, 19.999967140511437 60.000015404413716, 19.999970426460305 60.000015404413716, 19.999973712409172 60.000015404413716, 19.999976998358 60.000015404413716, 19.999980284306865 60.000015404413716, 19.999983570255736 60.000015404413716, 19.999986856204604 60.000015404413716, 19.99999014215343 60.000015404413716, 19.999993428102297 60.000015404413716, 19.999995253629795 60.00001315863605, 19.99999707915702 60.000010912858414, 19.999998904683956 60.00000866708078, 20.000000730210655 60.000006421303084, 20.000002555737087 60.0000041755254, 20.000004381263253 60.00000192974768, 20.000006206789138 59.99999968396998, 20.000008032314742 59.99999743819228, 20.00000985784011 59.99999519241454, 20.0000065718934 59.99999519241454, 20.000003285946693 59.99999519241454, 20.000000000000025 59.99999519241454, 19.999996714053317 59.99999519241454, 19.99999342810661 59.99999519241454, 19.999990142159945 59.99999519241454, 19.999986856213233 59.99999519241454, 19.999983570266526 59.99999519241454, 19.999980284319857 59.99999519241454, 19.999978458792334 59.99999743819228, 19.999976633264552 59.99999968397, 19.99997480773652 60.00000192974768, 19.999972982208195 60.0000041755254, 19.999971156679607 60.000006421303084, 19.999969331150748 60.00000866708078, 19.999967505621633 60.000010912858414, 19.999965680092266 60.00001315863605, 19.999963854562612 60.000015404413716))",N23368146038840,14,north_polar,skew_quad,"(np.float64(19.999986856208867), np.float64(60.00000529841426))",3.7160339292049462,3.716033923625656,5.57929036304472e-09
130,"POLYGON ((19.999871847826217 60.00005582840895, 19.999881705685738 60.00005582840895, 19.999891563545255 60.00005582840895, 19.999901421404775 60.00005582840895, 19.9999112792643 60.00005582840895, 19.999921137123852 60.00005582840895, 19.999930994983377 60.00005582840895, 19.999940852842894 60.00005582840895, 19.99995071070241 60.00005582840895, 19.99996056856193 60.00005582840895, 19.999966045157986 60.00004909107668, 19.99997152175165 60.00004235374431, 19.999976998342905 60.00003561641182, 19.999982474931773 60.00002887907924, 19.99998795151823 60.00002214174653, 19.999993428102297 60.000015404413716, 19.999998904683956 60.00000866708078, 20.000004381263253 60.00000192974768, 20.00000985784011 59.99999519241454, 20.000000000000025 59.99999519241454, 19.999990142159945 59.99999519241454, 19.999980284319857 59.99999519241454, 19.999970426479774 59.99999519241454, 19.99996056863965 59.99999519241454, 19.999950710799567 59.99999519241454, 19.999940852959483 59.99999519241454, 19.9999309951194 59.99999519241454, 19.999921137279316 59.99999519241454, 19.999915660683026 60.00000192974768, 19.99991018408429 60.00000866708078, 19.999904707483196 60.000015404413716, 19.999899230879695 60.00002214174653, 19.999893754273803 60.00002887907924, 19.9998882776655 60.00003561641182, 19.99988280105481 60.00004235374431, 19.99987732444171 60.00004909107668, 19.999871847826217 60.00005582840895))",N2336814603884,13,north_polar,skew_quad,"(np.float64(19.999940852901155), np.float64(60.00002551041291))",33.44430536284452,33.444305339111466,2.3733051079943834e-08
131,"POLYGON ((19.999733837268124 60.00011646439421, 19.99976341090499 60.00011646439421, 19.99979298454189 60.00011646439421, 19.999822558178757 60.00011646439421, 19.99985213181562 60.00011646439421, 19.999881705452523 60.00011646439421, 19.99991127908939 60.00011646439421, 19.99994085272625 60.00011646439421, 19.999970426363117 60.00011646439421, 20.00000000000002 60.00011646439421, 20.000016429787486 60.000096252400134, 20.00003285955337 60.00007604040505, 20.000049289297646 60.00005582840895, 20.000065719020316 60.00003561641182, 20.000082148721397 60.000015404413716, 20.0000985784009 59.99999519241454, 20.000115008058795 59.999974980414386, 20.00013143769509 59.9999547684132, 20.000147867309792 59.999934556411, 20.00011829384781 59.999934556411, 20.00008872038586 59.999934556411, 20.000059146923917 59.999934556411, 20.00002957346197 59.999934556411, 19.999999999999986 59.999934556411, 19.99997042653804 59.999934556411, 19.999940853076055 59.999934556411, 19.99991127961411 59.999934556411, 19.999881706152163 59.999934556411, 19.99986527636255 59.9999547684132, 19.999848846551334 59.999974980414386, 19.99983241671852 59.99999519241454, 19.999815986864096 60.000015404413716, 19.999799556988098 60.00003561641182, 19.999783127090506 60.00005582840895, 19.999766697171285 60.00007604040507, 19.999750267230507 60.000096252400134, 19.999733837268124 60.00011646439421))",N233681460388,12,north_polar,skew_quad,"(np.float64(19.999940852901155), np.float64(60.00002551041291))",300.9987482656006,300.9987481887504,7.685019909331459e-08
132,"POLYGON ((19.999733837268085 60.00011646439421, 19.999822558178717 60.00011646439421, 19.99991127908935 60.00011646439421, 19.999999999999982 60.00011646439421, 20.000088720910615 60.00011646439421, 20.000177441821247 60.00011646439421, 20.00026616273188 60.00011646439421, 20.000354883642512 60.00011646439421, 20.000443604553144 60.00011646439421, 20.00053232546378 60.00011646439421, 20.000581613711883 60.00005582840895, 20.00063090176563 59.99999519241454, 20.000680189625008 59.999934556411, 20.00072947729006 59.99987392039831, 20.000778764760792 59.999813284376415, 20.000828052037146 59.99975264834542, 20.000877339119167 59.99969201230526, 20.000926626006837 59.99963137625597, 20.000975912700145 59.999570740197555, 20.000887193363763 59.999570740197555, 20.00079847402738 59.999570740197555, 20.00070975469101 59.999570740197555, 20.000621035354623 59.999570740197555, 20.00053231601824 59.999570740197555, 20.00044359668186 59.999570740197555, 20.00035487734548 59.999570740197555, 20.0002661580091 59.999570740197555, 20.00017743867272 59.999570740197555, 20.00012815040518 59.99963137625597, 20.000078861943283 59.99969201230526, 20.000029573287023 59.99975264834542, 19.99998028443642 59.999813284376415, 19.99993099539144 59.99987392039831, 19.999881706152124 59.999934556411, 19.999832416718483 59.99999519241454, 19.999783127090463 60.00005582840895, 19.999733837268085 60.00011646439421))",N23368146038,11,north_polar,skew_quad,"(np.float64(20.00035488049396), np.float64(59.999843602388495))",2708.988734390406,2708.988734547924,-1.5751811588415876e-07
133,"POLYGON ((19.999733837268163 60.00011646439421, 20.00000000000002 60.00011646439421, 20.000266162731958 60.00011646439421, 20.000532325463816 60.00011646439421, 20.000798488195716 60.00011646439421, 20.001064650927614 60.00011646439421, 20.00133081365951 60.00011646439421, 20.00159697639141 60.00011646439421, 20.001863139123312 60.00011646439421, 20.002129301855206 60.00011646439421, 20.002277156570813 59.999934556411, 20.00242500953744 59.99975264834542, 20.002572860755034 59.999570740197555, 20.002720710223706 59.99938883196731, 20.002868557943426 59.99920692365475, 20.00301640391427 59.999025015259825, 20.003164248136247 59.99884310678257, 20.00331209060938 59.99866119822299, 20.003459931333722 59.998479289581056, 20.00319378276959 59.998479289581056, 20.00292763420546 59.998479289581056, 20.002661485641323 59.998479289581056, 20.002395337077193 59.998479289581056, 20.002129188513063 59.998479289581056, 20.001863039948926 59.998479289581056, 20.001596891384796 59.998479289581056, 20.001330742820667 59.998479289581056, 20.001064594256572 59.998479289581056, 20.000916739365138 59.99866119822299, 20.00076888272474 59.99884310678257, 20.00062102433533 59.999025015259825, 20.000473164196894 59.99920692365475, 20.000325302309395 59.99938883196731, 20.000177438672797 59.999570740197555, 20.000029573287083 59.99975264834544, 19.999881706152205 59.999934556411, 19.999733837268163 60.00011646439421))",N2336814603,10,north_polar,skew_quad,"(np.float64(20.00159693388693), np.float64(59.99929787782133))",24380.898609513646,24380.898612991525,-3.477878635749221e-06
134,"POLYGON ((19.99361175437197 60.00175363253815, 19.99441028507549 60.00175363253815, 19.995208815778966 60.00175363253815, 19.99600734648248 60.00175363253815, 19.996805877185995 60.00175363253815, 19.997604407889472 60.00175363253815, 19.998402938593028 60.00175363253815, 19.999201469296505 60.00175363253815, 20.000000000000025 60.00175363253815, 20.00079853070354 60.00175363253815, 20.001242136830285 60.001207910564496, 20.001685727213875 60.000662187849876, 20.00212930185518 60.00011646439424, 20.002572860755034 59.999570740197555, 20.003016403914245 59.99902501525985, 20.003459931333722 59.998479289581056, 20.003903443014202 59.99793356316124, 20.0043469389566 59.99738783600029, 20.00479041916172 59.99684210809828, 20.003992015968095 59.99684210809828, 20.00319361277447 59.99684210809828, 20.002395209580886 59.99684210809828, 20.001596806387262 59.99684210809828, 20.000798403193638 59.99684210809828, 20.000000000000014 59.99684210809828, 19.99920159680639 59.99684210809828, 19.99840319361281 59.99684210809828, 19.99760479041918 59.99684210809828, 19.99716118272227 59.99738783600029, 19.996717559283557 59.99793356316124, 19.99627392010223 59.998479289581056, 19.995830265177414 59.999025015259825, 19.995386594508286 59.999570740197555, 19.99494290809401 60.00011646439424, 19.994499205933764 60.000662187849876, 19.99405548802671 60.001207910564496, 19.99361175437197 60.00175363253815))",N233681460,9,north_polar,skew_quad,"(np.float64(19.999201533056528), np.float64(59.99929787782133))",219428.08748562282,219428.08751549906,-2.9876246117055416e-05
135,"POLYGON ((19.97124370956143 60.011576501371835, 19.97364006709797 60.011576501371835, 19.97603642463455 60.011576501371835, 19.978432782171087 60.011576501371835, 19.980829139707627 60.011576501371835, 19.983225497244163 60.011576501371835, 19.985621854780703 60.011576501371835, 19.98801821231724 60.011576501371835, 19.99041456985378 60.011576501371835, 19.992810927390355 60.011576501371835, 19.99414254905614 60.009939373234324, 19.995474028912973 60.00830223843009, 19.996805366983473 60.00666509695883, 19.998136563290295 60.00502794882001, 19.99946761785609 60.00339079401326, 20.0007985307035 60.00175363253815, 20.00212930185514 60.00011646439424, 20.003459931333655 59.998479289581084, 20.00479041916168 59.99684210809828, 20.002395209580847 59.99684210809828, 19.999999999999975 59.99684210809828, 19.997604790419143 59.99684210809828, 19.995209580838313 59.99684210809828, 19.992814371257477 59.99684210809828, 19.990419161676645 59.99684210809828, 19.988023952095812 59.99684210809828, 19.985628742514983 59.99684210809828, 19.98323353293411 59.99684210809828, 19.98190189763925 59.998479289581056, 19.980570120571677 60.00011646439424, 19.979238201708828 60.00175363253815, 19.977906141028 60.00339079401326, 19.97657393850656 60.00502794882001, 19.975241594121858 60.00666509695883, 19.97390910785121 60.00830223843009, 19.972576479671968 60.009939373234296, 19.97124370956143 60.011576501371835))",N23368146,8,north_polar,skew_quad,"(np.float64(19.988021082894097), np.float64(60.00420937225016))",1974852.7873706059,1974852.7876392195,-0.0002686136867851019
136,"POLYGON ((19.928109273903626 60.011576501371835, 19.935298346513278 60.011576501371835, 19.942487419122937 60.011576501371835, 19.949676491732546 60.011576501371835, 19.956865564342163 60.011576501371835, 19.96405463695182 60.011576501371835, 19.97124370956143 60.011576501371835, 19.978432782171087 60.011576501371835, 19.985621854780703 60.011576501371835, 19.992810927390355 60.011576501371835, 19.996805366983473 60.00666509695883, 20.0007985307035 60.00175363253815, 20.00479041916168 59.99684210809828, 20.008781032968777 59.991930523627765, 20.012770372735233 59.98701887911515, 20.0167584390711 59.9821071745489, 20.02074523258596 59.97719540991761, 20.024730753889106 59.97228358520979, 20.028715003589387 59.96737170041392, 20.02153625269202 59.96737170041392, 20.014357501794695 59.96737170041392, 20.007178750897328 59.96737170041392, 20.000000000000004 59.96737170041392, 19.99282124910268 59.96737170041392, 19.985642498205316 59.96737170041392, 19.97846374730799 59.96737170041392, 19.971284996410624 59.96737170041392, 19.96410624551326 59.96737170041392, 19.96011168727559 59.97228358520979, 19.956115854145015 59.97719540991761, 19.952118745511097 59.9821071745489, 19.948120360763006 59.98701887911511, 19.944120699289495 59.991930523627765, 19.940119760479014 59.99684210809828, 19.936117543719522 60.00175363253815, 19.932114048398663 60.00666509695883, 19.928109273903626 60.011576501371835))",N2336814,7,north_polar,skew_quad,"(np.float64(19.978448275862085), np.float64(59.9894747088774))",17773675.08633545,17773675.088726103,-0.002390652894973755
137,"POLYGON ((19.827213822894183 60.05577644263374, 19.848812095032397 60.05577644263374, 19.87041036717061 60.05577644263374, 19.892008639308862 60.05577644263374, 19.913606911447076 60.05577644263374, 19.935205183585328 60.05577644263374, 19.956803455723538 60.05577644263374, 19.97840172786179 60.05577644263374, 20.000000000000004 60.05577644263374, 20.021598272138217 60.05577644263374, 20.03358119453106 60.041043668329976, 20.045552625269714 60.02631035467917, 20.057512580877074 60.01157650137178, 20.069461077844302 59.99684210809828, 20.08139813263106 59.9821071745489, 20.09332376166547 59.96737170041392, 20.105237981344168 59.952635685383505, 20.11714080803249 59.93789912914773, 20.129032258064505 59.92316203139654, 20.10752688172044 59.92316203139654, 20.08602150537637 59.92316203139654, 20.06451612903226 59.92316203139654, 20.04301075268819 59.92316203139654, 20.02150537634408 59.92316203139654, 20.00000000000001 59.92316203139654, 19.9784946236559 59.92316203139654, 19.95698924731183 59.92316203139654, 19.93548387096776 59.92316203139654, 19.923499880468572 59.93789912914773, 19.911504424778784 59.952635685383505, 19.899497487437213 59.96737170041392, 19.88747905195118 59.9821071745489, 19.875449101796427 59.99684210809828, 19.863407620417 60.01157650137178, 19.85135459122515 60.02631035467917, 19.83928999760137 60.041043668329976, 19.827213822894183 60.05577644263374))",N233681,6,north_polar,skew_quad,"(np.float64(19.978448275862085), np.float64(59.9894747088774))",159963075.77701902,159963075.79794338,-0.020924359560012817
